4.586411814671009779e-04,9.189111297018828176e-04,5.952992360107600689e-04,1.511178693000000000e+09,0.000000000000000000e+00
3.689835430122911930e-04,1.003699726425111294e-03,4.603085399139673060e-04,1.511178753000000000e+09,0.000000000000000000e+00
2.825267729349434376e-04,9.262381936423482679e-04,5.924848373979330063e-04,1.511178813000000000e+09,0.000000000000000000e+00
2.922978019341826439e-04,8.956807432696222175e-04,5.805627442896365035e-04,1.511178873000000000e+09,0.000000000000000000e+00
3.067636280320584774e-04,9.474108810536562312e-04,5.541602731682360172e-04,1.511178933000000000e+09,0.000000000000000000e+00
4.083520907443016768e-04,9.131621336564419485e-04,5.337507463991643082e-04,1.511178993000000000e+09,0.000000000000000000e+00
4.224102594889701497e-04,8.643023320473729480e-04,5.399585352279244769e-04,1.511179053000000000e+09,0.000000000000000000e+00
3.443557943683117628e-04,8.972903597168623317e-04,6.544361822307108749e-04,1.511179113000000000e+09,0.000000000000000000e+00
3.700486849993467331e-04,8.961316780187189579e-04,5.535785458050669324e-04,1.511179173000000000e+09,0.000000000000000000e+00
3.548468521330505610e-04,9.173413855023682117e-04,6.329601164907217026e-04,1.511179233000000000e+09,1.000000000000000000e+00
3.562629863154143095e-04,8.529275073669849742e-04,5.710281548090279102e-04,1.511179293000000000e+09,1.000000000000000000e+00
3.354849759489297867e-04,8.805807447060943734e-04,5.621273885481059551e-04,1.511179353000000000e+09,1.000000000000000000e+00
3.093311097472906113e-04,8.296734886243940484e-04,6.181380013003944266e-04,1.511179413000000000e+09,1.000000000000000000e+00
3.715018683578819579e-04,8.930941694416105747e-04,6.212032749317586422e-04,1.511179473000000000e+09,0.000000000000000000e+00
3.970096586272119934e-04,9.199954220093785632e-04,5.974136875011025775e-04,1.511179533000000000e+09,1.000000000000000000e+00
4.079040372744202614e-04,8.744365186430516027e-04,5.165574257262051105e-04,1.511179593000000000e+09,1.000000000000000000e+00
3.483621985651552677e-04,8.436382049694657326e-04,5.617914139293134212e-04,1.511179653000000000e+09,0.000000000000000000e+00
3.869913343805819750e-04,9.183678776025773179e-04,6.628136034123599529e-04,1.511179713000000000e+09,1.000000000000000000e+00
3.429783100727945566e-04,8.247313671745359898e-04,6.021374720148742199e-04,1.511179773000000000e+09,0.000000000000000000e+00
3.651310980785638094e-04,8.754066075198351253e-04,6.915561389178037643e-04,1.511179833000000000e+09,0.000000000000000000e+00
4.647544119507073272e-04,9.180330089293420315e-04,6.112708360888064992e-04,1.511179893000000000e+09,1.000000000000000000e+00
3.731524047907441312e-04,1.035104505717754581e-03,5.285468650981784951e-04,1.511179953000000000e+09,1.000000000000000000e+00
3.367922327015548944e-04,1.002826495096087239e-03,6.465645856224000454e-04,1.511180013000000000e+09,1.000000000000000000e+00
3.419111890252679586e-04,1.018324750475585244e-03,5.627098726108671319e-04,1.511180073000000000e+09,1.000000000000000000e+00
2.795814070850610733e-04,1.186062465421855233e-03,5.683169583790004253e-04,1.511180133000000000e+09,0.000000000000000000e+00
2.912118798121809959e-04,1.123264315538108349e-03,6.162903155200183392e-04,1.511180193000000000e+09,0.000000000000000000e+00
2.489393227733671665e-04,9.714909247122707151e-04,5.554638919420540333e-04,1.511180253000000000e+09,0.000000000000000000e+00
2.445755817461758852e-04,7.726120529696345329e-04,7.329848012886939265e-04,1.511180313000000000e+09,0.000000000000000000e+00
2.814903855323792046e-04,7.566768908873200417e-04,6.634629098698496819e-04,1.511180373000000000e+09,1.000000000000000000e+00
3.311445470899343491e-04,8.858015062287448753e-04,5.873942864127458226e-04,1.511180433000000000e+09,0.000000000000000000e+00
3.023027966264635324e-04,9.551591356284916401e-04,5.632431129924952984e-04,1.511180493000000000e+09,0.000000000000000000e+00
2.595263358671217615e-04,9.297646465711296689e-04,6.494451663456856120e-04,1.511180553000000000e+09,0.000000000000000000e+00
2.548315096646547318e-04,8.003946859389542449e-04,6.801354466006158698e-04,1.511180613000000000e+09,0.000000000000000000e+00
2.502028655726462603e-04,8.526676683686674725e-04,8.176486007869243622e-04,1.511180673000000000e+09,0.000000000000000000e+00
2.227517397841438380e-04,7.933044689707458019e-04,7.324867183342576027e-04,1.511180733000000000e+09,0.000000000000000000e+00
2.631361712701618671e-04,8.416747441515326500e-04,6.316204671747983586e-04,1.511180793000000000e+09,0.000000000000000000e+00
2.762255317065865344e-04,8.733680588193236697e-04,7.931088330224157464e-04,1.511180853000000000e+09,0.000000000000000000e+00
2.587171038612723893e-04,8.276978624053298343e-04,6.344068679027258266e-04,1.511180913000000000e+09,0.000000000000000000e+00
2.616910496726631576e-04,1.000248128548264287e-03,6.591369165107608926e-04,1.511180973000000000e+09,0.000000000000000000e+00
2.543502778280526400e-04,8.924954454414545406e-04,4.592245677486062592e-04,1.511181033000000000e+09,0.000000000000000000e+00
2.520499692764132673e-04,9.442844311706720698e-04,5.600427975878119469e-04,1.511181093000000000e+09,0.000000000000000000e+00
2.348462148802354932e-04,9.219181374646722186e-04,5.761794163845479488e-04,1.511181153000000000e+09,0.000000000000000000e+00
2.233100967714563012e-04,9.201725479215384614e-04,4.748628416564316642e-04,1.511181213000000000e+09,0.000000000000000000e+00
2.231937978649512204e-04,8.790104184299706329e-04,5.456490907818078995e-04,1.511181273000000000e+09,0.000000000000000000e+00
2.087642642436548796e-04,1.002689125016331456e-03,4.824272182304412127e-04,1.511181333000000000e+09,0.000000000000000000e+00
2.841741370502859354e-04,9.782839333638546683e-04,4.775666166096925735e-04,1.511181393000000000e+09,0.000000000000000000e+00
2.856593055184930563e-04,9.715785272419452667e-04,4.149450978729873354e-04,1.511181453000000000e+09,0.000000000000000000e+00
2.879073144868016243e-04,9.711569873616099358e-04,5.696221487596631050e-04,1.511181513000000000e+09,0.000000000000000000e+00
2.467938757035880739e-04,9.000733261927961219e-04,5.696182488463820111e-04,1.511181573000000000e+09,0.000000000000000000e+00
2.697299059946089983e-04,8.560385322198270667e-04,6.057008286006747592e-04,1.511181633000000000e+09,0.000000000000000000e+00
2.795988984871655703e-04,8.739201584830880165e-04,6.495139095932244170e-04,1.511181693000000000e+09,0.000000000000000000e+00
2.970567729789763689e-04,8.707599481567742609e-04,5.750544951297342777e-04,1.511181753000000000e+09,0.000000000000000000e+00
2.548527554608881474e-04,1.022340497002005577e-03,4.815363790839911049e-04,1.511181813000000000e+09,0.000000000000000000e+00
2.197024004999548197e-04,9.030310902744531631e-04,5.570463254116475582e-04,1.511181873000000000e+09,0.000000000000000000e+00
2.408431028015912121e-04,7.867156527936458588e-04,7.744682370685042035e-04,1.511181933000000000e+09,0.000000000000000000e+00
2.061512350337580117e-04,8.642327156849205494e-04,6.817311514168977737e-04,1.511181993000000000e+09,0.000000000000000000e+00
2.408721775282174349e-04,9.123299969360232353e-04,7.215330842882393706e-04,1.511182053000000000e+09,0.000000000000000000e+00
2.274297585245222124e-04,9.697746136225762151e-04,7.717439439147711884e-04,1.511182113000000000e+09,0.000000000000000000e+00
2.324083761777728525e-04,8.534959051758050919e-04,7.869334658607839454e-04,1.511182173000000000e+09,0.000000000000000000e+00
2.421969111310317841e-04,8.625034242868422378e-04,6.645284011028707027e-04,1.511182233000000000e+09,0.000000000000000000e+00
2.872463082894682884e-04,8.849151781760153986e-04,6.855040555819867957e-04,1.511182293000000000e+09,0.000000000000000000e+00
2.221032627858221260e-04,9.213818120770156384e-04,7.424243958666919578e-04,1.511182353000000000e+09,0.000000000000000000e+00
2.480421098880470341e-04,7.798462756909431111e-04,6.145202205516397953e-04,1.511182413000000000e+09,0.000000000000000000e+00
2.076008386211469227e-04,8.106734603643418443e-04,6.138991448096932065e-04,1.511182473000000000e+09,0.000000000000000000e+00
2.262952475575731018e-04,8.604678441770373691e-04,8.471949258819223534e-04,1.511182533000000000e+09,0.000000000000000000e+00
2.140698925359174338e-04,1.035434543155133507e-03,8.883387781679631364e-04,1.511182593000000000e+09,0.000000000000000000e+00
3.170315176248550415e-04,8.960958220995960451e-04,7.650398183614014495e-04,1.511182653000000000e+09,0.000000000000000000e+00
2.524084120523183996e-04,1.115663093514740467e-03,1.037731184624135494e-03,1.511182713000000000e+09,0.000000000000000000e+00
2.548903576098382473e-04,1.090360921807587147e-03,8.561087306588888168e-04,1.511182773000000000e+09,0.000000000000000000e+00
2.425726852379739285e-04,9.361549164168535579e-04,7.458434556610882282e-04,1.511182833000000000e+09,0.000000000000000000e+00
2.522700233384966850e-04,7.853468414396046508e-04,8.816184708848595619e-04,1.511182893000000000e+09,1.000000000000000000e+00
2.802471572067589110e-04,8.831559098325667597e-04,7.181036053225398064e-04,1.511182953000000000e+09,1.000000000000000000e+00
2.584439644124358892e-04,8.271773695014419340e-04,7.848180830478669297e-04,1.511183013000000000e+09,0.000000000000000000e+00
2.795086766127496958e-04,8.557057008147238601e-04,6.605416419915856015e-04,1.511183073000000000e+09,1.000000000000000000e+00
2.467023150529711896e-04,8.798777707852422107e-04,7.934716995805501938e-04,1.511183133000000000e+09,1.000000000000000000e+00
2.914788201451301033e-04,8.544781012460589409e-04,8.657432044856250286e-04,1.511183193000000000e+09,1.000000000000000000e+00
2.876151411328464746e-04,8.097186218947173249e-04,8.207146311178802360e-04,1.511183253000000000e+09,1.000000000000000000e+00
2.694033610168844461e-04,8.049083407968281615e-04,9.174429578706623208e-04,1.511183313000000000e+09,1.000000000000000000e+00
2.405068080406636271e-04,8.315801969729362834e-04,8.696629665791987289e-04,1.511183373000000000e+09,0.000000000000000000e+00
2.700625918805599213e-04,9.478051797486839510e-04,7.265789899975060332e-04,1.511183433000000000e+09,0.000000000000000000e+00
2.329776325495913625e-04,9.563140920363367688e-04,7.033697911538183689e-04,1.511183493000000000e+09,1.000000000000000000e+00
2.625948982313275337e-04,8.400657679885625839e-04,7.628730381838977337e-04,1.511183553000000000e+09,0.000000000000000000e+00
2.750314306467770988e-04,7.189565803855657578e-04,7.199743995442984320e-04,1.511183613000000000e+09,1.000000000000000000e+00
2.589697542134672403e-04,6.995960720814764500e-04,7.730586221441625465e-04,1.511183673000000000e+09,1.000000000000000000e+00
2.456766669638454372e-04,7.056338945403695107e-04,7.881403435021638870e-04,1.511183733000000000e+09,1.000000000000000000e+00
2.612317039165644754e-04,7.030626875348389149e-04,8.202664321288466454e-04,1.511183793000000000e+09,1.000000000000000000e+00
2.362585219088941541e-04,7.325822371058166027e-04,6.569875404238700867e-04,1.511183853000000000e+09,0.000000000000000000e+00
2.630030794534832239e-04,6.257604109123348106e-04,8.323537767864761568e-04,1.511183913000000000e+09,1.000000000000000000e+00
2.437902876408770409e-04,7.049064734019339085e-04,7.598410593345761299e-04,1.511183973000000000e+09,0.000000000000000000e+00
2.472282503731548786e-04,8.076731464825569499e-04,7.776367128826676715e-04,1.511184033000000000e+09,0.000000000000000000e+00
2.238806046079844236e-04,7.590508321300148964e-04,7.432260899804531444e-04,1.511184093000000000e+09,0.000000000000000000e+00
2.426862192805856466e-04,7.830287213437259197e-04,8.998754201456904411e-04,1.511184153000000000e+09,0.000000000000000000e+00
2.400912198936566982e-04,7.871187408454717290e-04,8.110422058962285519e-04,1.511184213000000000e+09,0.000000000000000000e+00
2.429957821732386676e-04,7.111718878149985183e-04,8.242833428084849227e-04,1.511184273000000000e+09,0.000000000000000000e+00
2.692919515538960695e-04,6.704130792059004307e-04,7.568937726318835128e-04,1.511184333000000000e+09,0.000000000000000000e+00
2.487344318069517070e-04,6.858663982711732388e-04,9.633726440370083939e-04,1.511184393000000000e+09,0.000000000000000000e+00
2.647175570018589497e-04,5.858041695319116116e-04,9.173143189400433410e-04,1.511184453000000000e+09,0.000000000000000000e+00
2.339822531212120977e-04,7.042543147690594196e-04,8.206986822187900543e-04,1.511184513000000000e+09,0.000000000000000000e+00
3.243107930757104808e-04,7.786607020534577154e-04,7.907818071544168211e-04,1.511184573000000000e+09,0.000000000000000000e+00
2.381516678724437952e-04,7.424125215038657188e-04,6.918335566297174584e-04,1.511184633000000000e+09,0.000000000000000000e+00
2.218330046162009239e-04,7.901329081505538117e-04,7.700216374360024929e-04,1.511184693000000000e+09,0.000000000000000000e+00
3.073338011745364016e-04,8.389148861169816148e-04,8.570619975216686726e-04,1.511184753000000000e+09,0.000000000000000000e+00
2.852762409020215273e-04,8.489474421367050301e-04,7.239696569740771163e-04,1.511184813000000000e+09,0.000000000000000000e+00
2.157573908334597674e-04,7.577350479550659657e-04,6.504509947262705457e-04,1.511184873000000000e+09,0.000000000000000000e+00
2.642736944835633039e-04,6.660462822765111923e-04,6.728791631758213043e-04,1.511184933000000000e+09,0.000000000000000000e+00
2.794623142108320648e-04,7.271443028002977371e-04,7.014304865151643753e-04,1.511184993000000000e+09,0.000000000000000000e+00
2.427830477245152268e-04,8.128187037073074687e-04,7.794583798386157643e-04,1.511185053000000000e+09,0.000000000000000000e+00
2.250642137369140712e-04,8.148630149662494659e-04,6.747639854438602924e-04,1.511185113000000000e+09,0.000000000000000000e+00
3.153292636852711439e-04,7.673563086427749287e-04,7.066265679895877838e-04,1.511185173000000000e+09,0.000000000000000000e+00
2.604734327178448439e-04,7.008844404481351376e-04,8.334058220498262752e-04,1.511185233000000000e+09,0.000000000000000000e+00
2.534856612328439951e-04,6.886032060720025409e-04,7.705751340836286545e-04,1.511185293000000000e+09,0.000000000000000000e+00
2.931917260866611654e-04,7.330752559937535632e-04,7.672867504879832268e-04,1.511185353000000000e+09,0.000000000000000000e+00
2.420154050923883915e-04,6.697867065668106079e-04,7.572342292405666005e-04,1.511185413000000000e+09,0.000000000000000000e+00
2.561342553235589916e-04,7.639715913683176041e-04,8.420201484113931656e-04,1.511185473000000000e+09,0.000000000000000000e+00
2.510341291781514883e-04,7.921176147647200931e-04,7.841796032153068889e-04,1.511185533000000000e+09,0.000000000000000000e+00
2.146519545931368795e-04,7.630371255800127983e-04,8.806613041087986123e-04,1.511185593000000000e+09,0.000000000000000000e+00
2.190232917200773683e-04,7.812203839421272278e-04,8.876766660250724446e-04,1.511185653000000000e+09,0.000000000000000000e+00
2.258154709124937382e-04,7.133924518711863864e-04,8.821069495752454888e-04,1.511185713000000000e+09,0.000000000000000000e+00
2.084162842947989431e-04,6.846533506177365780e-04,7.517436752095817435e-04,1.511185773000000000e+09,0.000000000000000000e+00
2.501204144209623337e-04,6.839921115897595882e-04,7.512843003496526588e-04,1.511185833000000000e+09,0.000000000000000000e+00
2.461610420141368562e-04,8.182464516721665859e-04,8.833232568576934122e-04,1.511185893000000000e+09,0.000000000000000000e+00
2.467487356625497341e-04,7.822923944331705570e-04,9.544017957523465157e-04,1.511185953000000000e+09,0.000000000000000000e+00
2.367078850511461496e-04,8.002097019925713539e-04,8.296883315779267657e-04,1.511186013000000000e+09,0.000000000000000000e+00
2.839251246768981218e-04,8.044958813115953315e-04,8.756456663832065191e-04,1.511186073000000000e+09,0.000000000000000000e+00
3.207055269740521366e-04,7.800434250384569168e-04,9.506595670245587826e-04,1.511186133000000000e+09,0.000000000000000000e+00
2.545083116274327040e-04,7.962826057337222315e-04,9.497001301497220993e-04,1.511186193000000000e+09,0.000000000000000000e+00
2.580851141829043627e-04,8.228270453400909901e-04,8.166255429387090422e-04,1.511186253000000000e+09,0.000000000000000000e+00
2.910364419221877510e-04,8.547110483050344206e-04,8.712097187526524067e-04,1.511186313000000000e+09,0.000000000000000000e+00
2.479806425981224125e-04,9.443435701541601527e-04,8.660779567435382712e-04,1.511186373000000000e+09,0.000000000000000000e+00
2.792540763039141893e-04,8.120270795188844204e-04,8.348108385689555514e-04,1.511186433000000000e+09,0.000000000000000000e+00
2.476591907907277346e-04,7.995878695510325648e-04,7.134714396670461785e-04,1.511186493000000000e+09,0.000000000000000000e+00
2.269485121360048923e-04,7.844262290745972503e-04,8.293571299873292446e-04,1.511186553000000000e+09,0.000000000000000000e+00
2.256860316265374422e-04,7.663320284336804259e-04,9.602233185432851315e-04,1.511186613000000000e+09,0.000000000000000000e+00
2.404155820840969682e-04,7.630668696947395802e-04,7.354461704380809177e-04,1.511186673000000000e+09,0.000000000000000000e+00
2.224766503786667910e-04,7.327961502596735954e-04,8.485992439091205597e-04,1.511186733000000000e+09,0.000000000000000000e+00
2.134953101631253687e-04,8.950395858846605908e-04,8.434423361904918063e-04,1.511186793000000000e+09,0.000000000000000000e+00
2.295318990945816040e-04,1.003003097139298916e-03,8.088052854873239994e-04,1.511186853000000000e+09,0.000000000000000000e+00
2.447425795253366232e-04,8.578393026255072247e-04,8.206123602576553822e-04,1.511186913000000000e+09,0.000000000000000000e+00
2.535849635023624247e-04,7.654069340787829053e-04,9.009803179651497710e-04,1.511186973000000000e+09,0.000000000000000000e+00
2.470719628036022728e-04,7.503996603190898895e-04,8.185469196178020131e-04,1.511187033000000000e+09,0.000000000000000000e+00
2.501445997040718794e-04,7.270498317666350711e-04,8.792194421403110027e-04,1.511187093000000000e+09,0.000000000000000000e+00
2.539489942137151957e-04,7.167095900513231754e-04,8.941870764829217303e-04,1.511187153000000000e+09,0.000000000000000000e+00
2.371656300965696302e-04,7.293760427273810994e-04,6.498687434941530228e-04,1.511187213000000000e+09,0.000000000000000000e+00
2.564233436714857275e-04,8.825576514936984670e-04,7.421299815177917480e-04,1.511187273000000000e+09,0.000000000000000000e+00
2.474130305927246809e-04,7.884854567237198353e-04,6.476033013314007629e-04,1.511187333000000000e+09,1.000000000000000000e+00
3.511425748001784086e-04,8.573517552576958049e-04,6.133176502771675587e-04,1.511187393000000000e+09,1.000000000000000000e+00
2.365382824791595611e-04,7.767250062897801399e-04,7.269745110534130443e-04,1.511187453000000000e+09,0.000000000000000000e+00
2.566611510701476443e-04,7.322021410800515521e-04,7.689071935601533543e-04,1.511187513000000000e+09,1.000000000000000000e+00
2.161478769266977635e-04,6.368781905621289123e-04,8.681350736878812313e-04,1.511187573000000000e+09,1.000000000000000000e+00
2.991346991620956767e-04,6.817892426624895226e-04,7.277528056874870170e-04,1.511187633000000000e+09,1.000000000000000000e+00
2.481006376910955256e-04,7.333523826673626900e-04,7.470411946997045386e-04,1.511187693000000000e+09,1.000000000000000000e+00
2.454255882184952497e-04,6.144407088868319988e-04,8.057707455009223115e-04,1.511187753000000000e+09,0.000000000000000000e+00
3.126361698377876932e-04,6.715938798151910305e-04,7.233656942844390869e-04,1.511187813000000000e+09,1.000000000000000000e+00
2.699481265153735876e-04,6.657287594862282276e-04,6.989050889387727868e-04,1.511187873000000000e+09,0.000000000000000000e+00
2.945533196907490492e-04,6.292116013355553150e-04,7.621706463396549225e-04,1.511187933000000000e+09,1.000000000000000000e+00
2.516052918508648872e-04,6.849095807410776615e-04,6.392943905666471612e-04,1.511187993000000000e+09,0.000000000000000000e+00
3.697393403854220563e-04,7.183317793533205986e-04,7.042618817649781704e-04,1.511188053000000000e+09,1.000000000000000000e+00
2.882561238948255235e-04,6.726028514094651830e-04,6.735565257258712161e-04,1.511188113000000000e+09,0.000000000000000000e+00
3.688464057631791180e-04,7.444201037287712097e-04,8.495419169776140559e-04,1.511188173000000000e+09,1.000000000000000000e+00
3.421634319238364697e-04,7.900864584371446479e-04,7.636536611244082451e-04,1.511188233000000000e+09,1.000000000000000000e+00
3.712800680659711361e-04,8.128592162393035673e-04,7.531447336077689040e-04,1.511188293000000000e+09,1.000000000000000000e+00
3.947096702177077532e-04,8.590413490310310233e-04,7.036376628093420375e-04,1.511188353000000000e+09,0.000000000000000000e+00
3.295644710306078738e-04,8.179462165571749210e-04,7.155335624702274799e-04,1.511188413000000000e+09,1.000000000000000000e+00
3.092430415563284809e-04,8.560344576835633408e-04,7.270727655850351941e-04,1.511188473000000000e+09,1.000000000000000000e+00
3.735558129847049713e-04,7.391952094621953096e-04,7.106963312253355980e-04,1.511188533000000000e+09,0.000000000000000000e+00
4.195100045762956142e-04,8.037886000238360059e-04,6.960245082154868949e-04,1.511188593000000000e+09,0.000000000000000000e+00
3.176776808686554432e-04,8.376821642741562020e-04,7.352078682743012905e-04,1.511188653000000000e+09,0.000000000000000000e+00
2.769707061816006899e-04,8.405671105720102787e-04,7.998993387445806373e-04,1.511188713000000000e+09,0.000000000000000000e+00
2.927914320025593042e-04,8.419795776717363704e-04,7.861482445150613785e-04,1.511188773000000000e+09,0.000000000000000000e+00
3.008296771440654993e-04,7.907893741503356803e-04,7.814725977368652821e-04,1.511188833000000000e+09,0.000000000000000000e+00
4.010656557511537725e-04,7.490228163078426231e-04,8.090213523246348988e-04,1.511188893000000000e+09,0.000000000000000000e+00
3.552324487827717716e-04,7.601942052133381367e-04,8.156003314070403576e-04,1.511188953000000000e+09,0.000000000000000000e+00
2.193276886828244004e-04,7.776828133501112461e-04,8.692019036971032619e-04,1.511189013000000000e+09,0.000000000000000000e+00
2.531791978981345892e-04,5.919319228269158710e-04,7.645030273124576699e-04,1.511189073000000000e+09,0.000000000000000000e+00
3.470955125521867925e-04,6.039866711944341660e-04,6.745478021912276745e-04,1.511189133000000000e+09,0.000000000000000000e+00
3.135284350719303435e-04,7.198684616014360297e-04,8.520255214534701001e-04,1.511189193000000000e+09,0.000000000000000000e+00
2.764917444437742233e-04,6.983542698435484279e-04,7.838807650841772556e-04,1.511189253000000000e+09,0.000000000000000000e+00
2.777451300062239170e-04,7.038529729470609534e-04,6.936861318536103856e-04,1.511189313000000000e+09,0.000000000000000000e+00
2.838132204487919807e-04,7.375774439424275268e-04,8.674184209667145122e-04,1.511189373000000000e+09,0.000000000000000000e+00
2.931787457782775164e-04,8.412754978053272855e-04,7.574745104648172855e-04,1.511189433000000000e+09,0.000000000000000000e+00
3.374103398527950048e-04,7.590790046378970146e-04,6.263711256906391274e-04,1.511189493000000000e+09,0.000000000000000000e+00
3.783394349738956040e-04,7.497144397348165512e-04,6.828484474681317806e-04,1.511189553000000000e+09,0.000000000000000000e+00
3.132449055556207895e-04,7.363909389823674071e-04,7.339880685321985591e-04,1.511189613000000000e+09,0.000000000000000000e+00
2.186025376431643963e-04,6.644654204137623310e-04,6.885823095217347145e-04,1.511189673000000000e+09,0.000000000000000000e+00
2.764357486739754135e-04,6.322010885924100876e-04,5.719661712646484375e-04,1.511189733000000000e+09,0.000000000000000000e+00
3.444320464041084051e-04,7.167043513618409634e-04,7.474954472854732383e-04,1.511189793000000000e+09,0.000000000000000000e+00
3.457238781265914440e-04,8.114136871881780840e-04,5.928214523009955883e-04,1.511189853000000000e+09,0.000000000000000000e+00
3.393031947780401057e-04,8.500180556438862193e-04,6.994233699515461922e-04,1.511189913000000000e+09,0.000000000000000000e+00
3.048084909096359665e-04,6.529224338009953499e-04,7.225304143503308296e-04,1.511189973000000000e+09,0.000000000000000000e+00
2.612528332974761724e-04,7.446735980920493603e-04,5.732770077884197235e-04,1.511190033000000000e+09,0.000000000000000000e+00
2.893756900448352641e-04,7.611865876242518425e-04,7.463009096682070602e-04,1.511190093000000000e+09,0.000000000000000000e+00
2.511880593374370987e-04,6.940433522686361182e-04,6.652231677435338497e-04,1.511190153000000000e+09,0.000000000000000000e+00
2.792597806546837091e-04,7.548495195806025375e-04,5.584784667007626187e-04,1.511190213000000000e+09,0.000000000000000000e+00
3.198240883648394996e-04,8.123175357468426228e-04,6.820896524004638195e-04,1.511190273000000000e+09,0.000000000000000000e+00
3.326557052787393332e-04,8.666635840199886668e-04,7.196316146291792393e-04,1.511190333000000000e+09,0.000000000000000000e+00
2.410244487691670385e-04,8.102305000647904657e-04,8.539514965377746928e-04,1.511190393000000000e+09,0.000000000000000000e+00
2.405967679806054181e-04,8.508890168741345406e-04,7.093580206856130469e-04,1.511190453000000000e+09,0.000000000000000000e+00
2.240223839180544019e-04,8.087418973445890166e-04,8.451161556877196919e-04,1.511190513000000000e+09,0.000000000000000000e+00
2.176547131966799498e-04,8.912453777156769145e-04,8.391737355850639127e-04,1.511190573000000000e+09,0.000000000000000000e+00
2.099601406371220675e-04,8.992945658974349499e-04,8.616512641310691833e-04,1.511190633000000000e+09,0.000000000000000000e+00
2.355812903260812434e-04,8.136865217238662459e-04,6.665624678134918213e-04,1.511190693000000000e+09,0.000000000000000000e+00
2.338150807190686464e-04,8.012547041289507259e-04,8.644653717055916786e-04,1.511190753000000000e+09,0.000000000000000000e+00
2.216729335486888614e-04,8.507845923304556716e-04,8.948093163780864801e-04,1.511190813000000000e+09,0.000000000000000000e+00
2.803966635838150978e-04,7.310412474907934666e-04,8.732521091587841511e-04,1.511190873000000000e+09,0.000000000000000000e+00
2.857868093997240067e-04,7.282319711521267891e-04,7.994438637979328632e-04,1.511190933000000000e+09,0.000000000000000000e+00
2.363065286772326177e-04,7.656575762666761875e-04,6.428628112189471722e-04,1.511190993000000000e+09,0.000000000000000000e+00
2.516543318051844835e-04,8.592557860538363457e-04,7.883461075834932111e-04,1.511191053000000000e+09,0.000000000000000000e+00
2.601463347673416138e-04,8.633139659650621630e-04,7.929893909022209860e-04,1.511191113000000000e+09,0.000000000000000000e+00
2.625604975037276745e-04,8.391754818148914252e-04,8.366645779460668564e-04,1.511191173000000000e+09,0.000000000000000000e+00
2.752986038103700226e-04,8.358127088285982609e-04,8.217490976676345956e-04,1.511191233000000000e+09,0.000000000000000000e+00
2.512229548301547766e-04,8.279025787487626076e-04,8.017599466256795145e-04,1.511191293000000000e+09,0.000000000000000000e+00
2.514968218747525865e-04,8.347595576196910035e-04,9.461899753659964692e-04,1.511191353000000000e+09,0.000000000000000000e+00
3.317587543278932571e-04,8.017498767003418099e-04,7.247375906445086002e-04,1.511191413000000000e+09,0.000000000000000000e+00
2.447590231895446235e-04,7.207987946458160877e-04,7.307712803594768047e-04,1.511191473000000000e+09,0.000000000000000000e+00
2.457929949741811102e-04,9.957783622667191244e-04,7.890823762863874435e-04,1.511191533000000000e+09,0.000000000000000000e+00
2.331121359020472115e-04,1.008051214739680290e-03,8.004582487046718597e-04,1.511191593000000000e+09,0.000000000000000000e+00
2.302077191416173902e-04,9.696269407868384231e-04,7.955118780955672264e-04,1.511191653000000000e+09,0.000000000000000000e+00
2.553974918555468321e-04,9.786529699340462685e-04,7.955713663250207901e-04,1.511191713000000000e+09,0.000000000000000000e+00
2.376719494350254265e-04,7.744818576611577380e-04,7.735242834314701773e-04,1.511191773000000000e+09,0.000000000000000000e+00
2.838851069100200588e-04,8.712363778613505579e-04,7.429437828250228274e-04,1.511191833000000000e+09,0.000000000000000000e+00
2.968724002130329609e-04,7.994397892616689205e-04,6.850669160485268723e-04,1.511191893000000000e+09,0.000000000000000000e+00
2.266932278871536255e-04,8.565899333916604519e-04,6.710244924761354923e-04,1.511191953000000000e+09,0.000000000000000000e+00
2.943559375125914812e-04,8.645306224934756756e-04,6.882631569169461727e-04,1.511192013000000000e+09,0.000000000000000000e+00
2.227356599178164926e-04,8.490718319080770016e-04,7.271551294252275336e-04,1.511192073000000000e+09,0.000000000000000000e+00
2.275676670251414180e-04,8.249097154475747455e-04,7.179351523518561233e-04,1.511192133000000000e+09,0.000000000000000000e+00
2.145842299796640873e-04,7.758312276564538479e-04,7.457997999154030193e-04,1.511192193000000000e+09,0.000000000000000000e+00
2.150908694602548805e-04,8.604063768871127475e-04,5.945214652456343174e-04,1.511192253000000000e+09,0.000000000000000000e+00
2.328416885575279865e-04,9.113447158597408641e-04,6.480637821368873119e-04,1.511192313000000000e+09,0.000000000000000000e+00
2.642231702338903600e-04,9.567559463903310083e-04,7.250445778481662273e-04,1.511192373000000000e+09,0.000000000000000000e+00
2.300592022947967866e-04,8.748904219828546047e-04,7.564166444353759289e-04,1.511192433000000000e+09,0.000000000000000000e+00
2.238935558125376430e-04,9.099546005018056523e-04,5.291773122735320438e-04,1.511192493000000000e+09,0.000000000000000000e+00
2.589091018307953531e-04,9.270287118852136351e-04,6.548151141032577645e-04,1.511192553000000000e+09,0.000000000000000000e+00
3.563213394954800606e-04,8.355978061445057392e-04,6.900697480887174606e-04,1.511192613000000000e+09,0.000000000000000000e+00
